決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,17,1,23612,藤崎町,0,,25,1,7,4,1,7,2,2,6,1,24,2,7065,3239,100,0,2296,843,10304,81,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24.0,2.0,7065.0,3239.0,100.0,0.0,2296.0,843.0,10304.0,81.0,29.0,6597.0,468.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,23671,田舎館村,0,,25,1,8,4,1,7,2,2,6,1,12,1,4522,1685,0,0,1573,112,6207,50,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,4522.0,1685.0,0.0,0.0,1573.0,112.0,6207.0,50.0,21.0,4210.0,312.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,23817,板柳町,0,,25,1,7,4,1,7,2,2,4,1,24,2,7118,2756,63,0,2411,282,9874,52,21,12,1,3344,1397,246,0,1038,113,4741,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,10462.0,4153.0,309.0,0.0,3449.0,395.0,14615.0,117.0,50.0,9994.0,468.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,23841,鶴田町,0,,25,1,7,4,1,7,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,12,1,4193,1701,0,0,1469,232,5894,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,4193.0,1701.0,0.0,0.0,1469.0,232.0,5894.0,41.0,1.0,3899.0,294.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,24112,六ケ所村,0,,25,1,7,4,1,7,1,2,3,1,68,5,17685,10867,838,0,4950,5079,28552,254,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68.0,5.0,17685.0,10867.0,838.0,0.0,4950.0,5079.0,28552.0,254.0,30.0,16825.0,860.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,32018,盛岡市,0,,25,1,4,3,2,3,4,3,7,1,192,16,59922,35763,6967,27,22308,6461,95685,677,340,432,36,149318,91470,24118,383,55875,11094,240788,1639,787,156,13,50097,25474,3255,1090,18309,2820,75571,601,308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,780.0,65.0,259337.0,152707.0,34340.0,1500.0,96492.0,20375.0,412044.0,2917.0,1435.0,249162.0,10175.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,32026,宮古市,0,,25,1,5,3,1,5,1,2,6,1,36,3,10699,5508,1757,0,3536,215,16207,122,47,72,6,25810,14899,5124,0,9088,687,40709,303,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108.0,9.0,36509.0,20407.0,6881.0,0.0,12624.0,902.0,56916.0,425.0,207.0,35030.0,1479.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,32069,北上市,0,,25,1,5,3,1,4,2,2,6,1,72,6,24040,11309,680,0,8572,2057,35349,261,136,48,4,15332,7076,593,0,5097,1386,22408,166,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120.0,10.0,39372.0,18385.0,1273.0,0.0,13669.0,3443.0,57757.0,427.0,213.0,38321.0,1051.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,33219,紫波町,0,,25,1,6,4,2,6,1,2,6,1,48,4,15528,7551,335,0,5523,1693,23079,170,94,36,3,11720,5050,737,0,3642,671,16770,127,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84.0,7.0,27248.0,12601.0,1072.0,0.0,9165.0,2364.0,39849.0,297.0,163.0,25915.0,1333.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,33227,矢巾町,0,,25,1,7,4,2,6,2,2,6,1,12,1,2211,1134,380,0,716,38,3345,28,3,36,3,11874,6180,1471,0,4091,618,18054,136,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,14085.0,7314.0,1851.0,0.0,4807.0,656.0,21399.0,164.0,76.0,13773.0,312.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,41009,仙台市,0,,25,1,1,2,1,1,4,3,7,1,349,30,132124,62381,12162,0,43581,6638,194505,1286,627,1868,154,695323,374757,102675,3032,232498,36552,1070080,6877,3350,312,26,150715,71097,11234,3188,48713,7962,221812,1408,895,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2529.0,210.0,978162.0,508235.0,126071.0,6220.0,324792.0,51152.0,1486397.0,9571.0,4872.0,917127.0,32492.0,28543.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,42064,白石市,0,,25,1,6,3,1,6,2,2,6,1,12,1,3971,1394,40,0,1354,0,5365,45,26,48,4,17032,6469,433,0,5942,94,23501,189,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60.0,5.0,21003.0,7863.0,473.0,0.0,7296.0,94.0,28866.0,234.0,137.0,19997.0,1006.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,42072,名取市,0,,25,1,5,3,2,4,2,2,7,1,60,5,18560,9033,1584,0,6481,968,27593,189,78,84,7,28260,17578,2308,0,10070,5200,45838,308,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,144.0,12.0,46820.0,26611.0,3892.0,0.0,16551.0,6168.0,73431.0,497.0,228.0,43670.0,1724.0,1426.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52019,秋田市,0,,25,1,3,3,1,3,4,3,7,1,204,17,72459,32043,3224,6,25113,3700,104502,779,375,696,58,245393,110762,5339,110,87848,17465,356155,2791,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,900.0,75.0,317852.0,142805.0,8563.0,116.0,112961.0,21165.0,460657.0,3570.0,1774.0,305940.0,11912.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52027,能代市,0,,25,1,5,3,1,6,1,3,7,1,59,5,18296,7277,694,0,5677,906,25573,196,96,54,5,15761,7372,1234,0,5393,745,23133,180,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,113.0,10.0,34057.0,14649.0,1928.0,0.0,11070.0,1651.0,48706.0,376.0,161.0,32572.0,1485.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52035,横手市,0,,25,1,5,3,1,5,4,2,6,1,108,9,33902,15153,890,0,12044,2219,49055,376,195,48,4,14607,6421,691,0,5055,675,21028,161,71,12,1,4078,1485,23,0,1349,113,5563,50,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,168.0,14.0,52587.0,23059.0,1604.0,0.0,18448.0,3007.0,75646.0,587.0,296.0,50862.0,1725.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,52043,大館市,0,,25,1,5,3,2,5,2,2,5,1,48,4,15607,6559,463,0,5755,341,22166,175,91,96,8,34554,16749,1944,0,12445,2360,51303,378,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,144.0,12.0,50161.0,23308.0,2407.0,0.0,18200.0,2701.0,73469.0,553.0,304.0,48178.0,1983.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,62014,山形市,0,,25,1,4,3,1,3,4,2,7,1,228,19,78711,34041,1649,0,27613,4779,112752,825,427,312,26,108851,49088,2636,35,38268,8149,157939,1102,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540.0,45.0,187562.0,83129.0,4285.0,35.0,65881.0,12928.0,270691.0,1927.0,946.0,181534.0,6028.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,62103,天童市,0,,25,1,5,3,2,5,2,2,7,1,60,5,18423,8282,1425,0,6407,450,26705,212,108,36,3,12385,6140,1312,0,4401,427,18525,148,93,12,1,2948,1277,229,0,944,104,4225,35,17,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108.0,9.0,33756.0,15699.0,2966.0,0.0,11752.0,981.0,49455.0,395.0,218.0,33046.0,710.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,62138,南陽市,0,,25,1,6,3,1,6,2,2,6,1,60,5,16852,6257,270,0,5521,466,23109,183,75,48,4,16494,6727,426,0,5633,668,23221,185,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108.0,9.0,33346.0,12984.0,696.0,0.0,11154.0,1134.0,46330.0,368.0,170.0,32602.0,744.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,72036,郡山市,0,,25,1,3,3,2,3,4,3,7,1,336,28,97228,53933,12215,247,33906,7565,151161,974,417,444,37,166253,85144,19170,444,53472,12058,251397,1560,716,60,5,21357,8770,444,302,7337,687,30127,234,154,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,840.0,70.0,284838.0,147847.0,31829.0,993.0,94715.0,20310.0,432685.0,2768.0,1287.0,275464.0,9374.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,72109,二本松市,0,,25,1,5,3,1,6,2,2,4,1,63,5,21229,10187,1354,0,7831,1002,31416,268,136,12,1,4260,1700,52,0,1427,221,5960,46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75.0,6.0,25489.0,11887.0,1406.0,0.0,9258.0,1223.0,37376.0,314.0,157.0,24772.0,717.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,72125,南相馬市,0,,25,1,5,3,2,5,1,3,7,1,101,7,28606,13864,2419,0,9354,2091,42470,299,117,24,3,7094,3192,417,0,2396,379,10286,70,23,12,1,4579,1662,18,0,1620,24,6241,56,32,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,137.0,11.0,40279.0,18718.0,2854.0,0.0,13370.0,2494.0,58997.0,425.0,172.0,38840.0,1439.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,75213,三春町,0,,25,1,7,4,2,7,1,2,3,1,12,1,4276,1627,53,0,1545,29,5903,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.0,1.0,4276.0,1627.0,53.0,0.0,1545.0,29.0,5903.0,46.0,23.0,4042.0,234.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,82023,日立市,0,,25,1,4,3,1,3,4,2,7,1,60,5,22547,10512,875,1,8261,1375,33059,233,96,276,23,104154,51379,4273,1018,38385,7703,155533,1093,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,336.0,28.0,126701.0,61891.0,5148.0,1019.0,46646.0,9078.0,188592.0,1326.0,616.0,114365.0,4848.0,7488.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,82244,守谷市,0,,25,1,5,3,1,4,1,2,7,1,96,8,37661,18176,3555,2,12939,1680,55837,377,199,12,1,4721,1763,0,0,1627,136,6484,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,108.0,9.0,42382.0,19939.0,3555.0,2.0,14566.0,1816.0,62321.0,420.0,222.0,37878.0,1272.0,3232.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,92011,宇都宮市,0,,25,1,3,3,1,2,4,3,7,1,324,27,111820,60954,15171,143,41456,4184,172774,1134,586,612,51,219709,110163,17730,477,80272,11684,329872,2320,1170,60,5,21929,9789,93,1005,7978,713,31718,266,116,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,996.0,83.0,353458.0,180906.0,32994.0,1625.0,129706.0,16581.0,534364.0,3720.0,1872.0,322013.0,10248.0,21197.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,102016,前橋市,0,,25,1,3,3,1,3,4,3,7,1,144,12,51497,22225,1085,162,19113,1865,73722,560,312,420,35,146938,69552,2856,1368,53425,11903,216490,1516,739,48,4,16500,6548,58,361,5848,281,23048,214,99,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,612.0,51.0,214935.0,98325.0,3999.0,1891.0,78386.0,14049.0,313260.0,2290.0,1150.0,201142.0,6729.0,7064.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,102024,高崎市,0,,25,1,3,3,1,3,4,3,7,1,312,26,108629,51394,1359,215,39091,10729,160023,1290,594,420,35,144248,72164,1691,424,53407,16642,216412,1571,765,72,6,25164,11559,460,691,9341,1067,36723,303,157,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,804.0,67.0,278041.0,135117.0,3510.0,1330.0,101839.0,28438.0,413158.0,3164.0,1516.0,258357.0,10620.0,9064.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,102059,太田市,0,,25,1,4,3,2,4,4,3,7,1,216,18,77952,39256,1745,17,28505,8989,117208,853,455,84,7,33340,14861,1576,18,11814,1453,48201,331,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,300.0,25.0,111292.0,54117.0,3321.0,35.0,40319.0,10442.0,165409.0,1184.0,575.0,103339.0,4385.0,3568.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,111007,さいたま市,0,,25,1,1,2,1,1,4,3,7,1,384,32,124923,80186,26217,87,44308,9574,205109,1337,635,1305,112,437232,280649,91759,302,155079,33509,717881,4248,1513,48,4,15615,10023,3277,11,5538,1197,25638,178,83,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1737.0,148.0,577770.0,370858.0,121253.0,400.0,204925.0,44280.0,948628.0,5763.0,2231.0,494370.0,17384.0,66016.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112011,川越市,0,,25,1,3,3,1,2,2,3,7,1,216,18,76999,37679,4652,0,27737,5290,114678,805,407,372,31,135602,69672,10505,43,48401,10723,205274,1389,691,204,17,76514,32656,1481,1679,26874,2622,109170,815,440,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,792.0,66.0,289115.0,140007.0,16638.0,1722.0,103012.0,18635.0,429122.0,3009.0,1538.0,261797.0,10090.0,17228.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112089,所沢市,0,,25,1,3,3,1,2,2,3,7,1,384,32,136586,60142,4869,15,45799,9459,196728,1525,762,312,26,109920,44821,1157,12,35509,8143,154741,1365,807,0,0,0,0,0,0,0,0,0,0,0,216,18,82815,31864,1920,49,26985,2910.0,114679.0,911.0,480.0,912.0,76.0,329321.0,136827.0,7946.0,76.0,108293.0,20512.0,466148.0,3801.0,2049.0,294595.0,9671.0,25055.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112101,加須市,0,,25,1,4,3,1,4,4,2,7,1,108,9,32785,14664,611,0,11845,2208,47449,396,32,72,6,22903,9392,554,0,8020,818,32295,246,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,180.0,15.0,55688.0,24056.0,1165.0,0.0,19865.0,3026.0,79744.0,642.0,55.0,51167.0,1675.0,2846.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112143,春日部市,0,,25,1,4,3,1,3,2,2,6,1,132,11,39255,14215,1648,0,6627,5940,53470,466,233,48,4,17462,8357,557,0,4239,3561,25819,185,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,180.0,15.0,56717.0,22572.0,2205.0,0.0,10866.0,9501.0,79289.0,651.0,329.0,54355.0,576.0,1786.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112151,狭山市,0,,25,1,4,3,2,3,2,2,7,1,60,5,26246,11725,468,0,9605,1652,37971,251,142,228,19,88635,38262,2667,0,31846,3749,126897,948,537,0,0,0,0,0,0,0,0,0,0,0,12,1,5089,2445,498,0,1814,133.0,7534.0,45.0,23.0,300.0,25.0,119970.0,52432.0,3633.0,0.0,43265.0,5534.0,172402.0,1244.0,702.0,104605.0,3792.0,11573.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112178,鴻巣市,0,,25,1,4,3,1,4,2,2,7,1,72,6,27528,13932,1665,2,10238,2027,41460,282,147,48,4,18247,8444,597,0,6692,1155,26691,183,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120.0,10.0,45775.0,22376.0,2262.0,2.0,16930.0,3182.0,68151.0,465.0,227.0,43052.0,1286.0,1437.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112186,深谷市,0,,25,1,4,3,2,4,4,2,6,1,120,10,33240,13121,527,0,11492,1102,46361,368,147,84,7,27891,13055,532,0,9991,2532,40946,286,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,204.0,17.0,61131.0,26176.0,1059.0,0.0,21483.0,3634.0,87307.0,654.0,281.0,57228.0,2021.0,1882.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112356,富士見市,0,,25,1,4,3,2,3,2,2,7,1,60,5,22375,9446,705,0,7972,769,31821,249,28,60,5,15942,7979,1247,0,5770,962,23921,238,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120.0,10.0,38317.0,17425.0,1952.0,0.0,13742.0,1731.0,55742.0,487.0,43.0,33769.0,1413.0,3135.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,112429,日高市,0,,25,1,5,3,1,5,1,2,6,1,48,4,13410,6006,442,0,4818,746,19416,177,93,84,7,27491,11657,549,60,9098,1950,39148,281,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,132.0,11.0,40901.0,17663.0,991.0,60.0,13916.0,2696.0,58564.0,458.0,206.0,37423.0,2234.0,1244.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,121002,千葉市,0,,25,1,1,2,1,1,4,3,7,1,372,31,127883,63686,5133,0,47011,11542,191569,1253,564,1272,106,492052,269561,49340,0,176779,43442,761613,4796,2172,84,7,27530,15156,3857,450,9242,1607,42686,350,177,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1728.0,144.0,647465.0,348403.0,58330.0,450.0,233032.0,56591.0,995868.0,6399.0,2913.0,564741.0,18586.0,64138.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,122211,八千代市,0,,25,1,4,3,2,3,2,2,7,1,120,10,37982,21503,6272,64,12864,2303,59485,365,119,132,11,54898,29770,6561,38,18996,4175,84668,503,256,36,3,14738,5570,106,176,5122,166,20308,149,80,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,288.0,24.0,107618.0,56843.0,12939.0,278.0,36982.0,6644.0,164461.0,1017.0,455.0,94469.0,3144.0,10005.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,130001,東京都,0,,25,1,1,1,1,1,1,3,7,1,4677,390,1913384,900320,132761,764,645330,121465,2813704,16623,7898,19471,1633,8146508,4022241,863926,43860,2670745,443710,12168749,73133,36034,864,72,446838,238725,75507,9041,131210,22967,685563,906,494,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25012.0,2095.0,10506730.0,5161286.0,1072194.0,53665.0,3447285.0,588142.0,15668016.0,90662.0,44426.0,8671292.0,215539.0,1619899.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,141003,横浜市,0,,25,1,1,2,1,1,1,3,7,1,1368,114,550570,262671,35990,0,197892,28789,813241,5064,2156,7032,586,2830119,1350223,185001,0,1017235,147987,4180342,26030,11085,1212,101,487785,208711,11631,0,175325,21755,696496,4486,1911,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9612.0,801.0,3868474.0,1821605.0,232622.0,0.0,1390452.0,198531.0,5690079.0,35580.0,15152.0,3348212.0,102786.0,417476.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,141305,川崎市,0,,25,1,1,2,1,1,1,3,7,1,774,64,305333,155632,23753,15,111088,20776,460965,2828,1370,3489,290,1264383,679044,137179,14912,434366,92587,1943427,12837,4951,610,50,226479,117531,20925,5100,78649,12857,344010,2427,1016,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4873.0,404.0,1796195.0,952207.0,181857.0,20027.0,624103.0,126220.0,2748402.0,18092.0,7337.0,1542788.0,52178.0,201229.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,141500,相模原市,0,,25,1,1,2,1,1,2,3,7,1,369,31,106225,46524,9593,21,29915,6995,152749,1405,726,744,62,253204,136761,29464,284,91545,15468,389965,2874,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1113.0,93.0,359429.0,183285.0,39057.0,305.0,121460.0,22463.0,542714.0,4279.0,2227.0,316060.0,10230.0,33139.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,142018,横須賀市,0,,25,1,3,3,1,2,1,3,7,1,288,24,114459,56929,4451,385,39341,12752,171388,1071,506,1086,90,405215,200810,30465,1388,135484,33473,606025,4016,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1374.0,114.0,519674.0,257739.0,34916.0,1773.0,174825.0,46225.0,777413.0,5087.0,2300.0,453725.0,17401.0,48548.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,142051,藤沢市,0,,25,1,3,3,1,2,4,3,7,1,169,14,56819,30936,5362,0,19365,6209,87755,516,198,669,55,260871,148079,24180,1775,92526,29598,408950,2230,904,96,8,33737,14874,223,373,11470,2808,48611,330,93,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,934.0,77.0,351427.0,193889.0,29765.0,2148.0,123361.0,38615.0,545316.0,3076.0,1195.0,297184.0,14774.0,39469.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,142077,茅ヶ崎市,0,,25,1,4,3,1,3,2,3,7,1,132,11,30579,15960,2744,0,10040,3176,46539,389,115,288,24,101971,57463,11241,0,36782,9440,159434,1040,358,12,1,5277,2198,0,0,1979,219,7475,58,31,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,432.0,36.0,137827.0,75621.0,13985.0,0.0,48801.0,12835.0,213448.0,1487.0,504.0,119839.0,4940.0,13048.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,151009,新潟市,0,,25,1,1,2,1,1,4,3,7,1,492,41,166584,84611,19020,0,57479,8112,251195,1880,969,1496,125,466814,244289,53943,0,162687,27659,711103,5271,2299,444,37,158276,71835,7123,1073,55732,7907,230111,1870,885,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2432.0,203.0,791674.0,400735.0,80086.0,1073.0,275898.0,43678.0,1192409.0,9021.0,4153.0,766230.0,25012.0,432.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152021,長岡市,0,,25,1,4,3,2,3,4,3,7,1,168,14,52400,25002,4026,0,17887,3089,77402,573,287,276,23,97992,47704,7296,0,34113,6295,145696,1061,589,84,7,30131,11627,165,0,10344,1118,41758,371,243,0,0,1800,0,0,0,0,0.0,1800.0,0.0,0.0,528.0,44.0,182323.0,84333.0,11487.0,0.0,62344.0,10502.0,266656.0,2005.0,1119.0,174763.0,7560.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152056,柏崎市,0,,25,1,5,3,1,4,1,2,7,1,228,19,80067,37661,6198,19,28036,3408,117728,916,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,228.0,19.0,80067.0,37661.0,6198.0,19.0,28036.0,3408.0,117728.0,916.0,499.0,76285.0,3782.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152081,小千谷市,0,,25,1,6,3,1,5,2,2,5,1,72,6,21247,12162,3259,22,7781,1100,33409,259,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72.0,6.0,21247.0,12162.0,3259.0,22.0,7781.0,1100.0,33409.0,259.0,126.0,20438.0,809.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152111,見附市,0,,25,1,6,3,2,5,1,3,7,1,36,3,11773,4928,238,0,2693,1997,16701,140,74,102,9,35208,17863,4503,0,7912,5448,53071,428,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,138.0,12.0,46981.0,22791.0,4741.0,0.0,10605.0,7445.0,69772.0,568.0,274.0,45595.0,1386.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152170,妙高市,0,,25,1,6,3,2,6,1,2,6,1,24,2,9178,4412,803,0,2995,614,13590,91,51,12,1,3564,1721,47,0,1190,484,5285,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36.0,3.0,12742.0,6133.0,850.0,0.0,4185.0,1098.0,18875.0,134.0,76.0,12339.0,403.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152251,魚沼市,0,,25,1,6,3,1,6,2,2,5,1,36,3,11277,4725,511,0,3854,360,16002,118,51,12,1,1507,642,57,0,490,95,2149,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48.0,4.0,12784.0,5367.0,568.0,0.0,4344.0,455.0,18151.0,159.0,66.0,1601.0,11183.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2013,46,17,1,152277,胎内市,0,,25,1,6,3,2,6,1,2,5,1,22,2,7373,3367,198,0,3068,101,10740,74,26,11,1,1805,654,24,0,587,43,2459,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,33.0,3.0,9178.0,4021.0,222.0,0.0,3655.0,144.0,13199.0,95.0,29.0,9002.0,176.0,0.0,,,,,,,,,,,,,,,,,,,,,,
