決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,6,0,232360,みよし市,1,みよし市民病院,9,1,4,3,2,5,3,0,0,0,3390101,3520901,6911002,1,1,1,68,54,0,0,0,122,2,9751,0,0,9751,0,0,0,0,0,1,2,0,2,3,0,365,37786,244,97917,136312,117,117,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,232378,あま市,1,あま市民病院,9,1,4,3,2,5,3,0,0,0,4220322,4220322,8440644,2,2,1,199,0,0,0,0,199,3,9667,0,0,9667,0,0,0,0,0,1,3,0,2,3,0,365,23687,244,65608,89904,151,147,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,235628,東栄町,1,国保東栄病院,9,1,7,4,1,7,2,0,0,0,3360601,3420401,6781002,2,2,1,40,0,0,0,0,40,1,3223,0,0,3223,1,0,0,0,0,1,2,0,2,2,0,365,8681,295,39177,48518,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,238198,公立陶生病院組合,1,公立陶生病院,9,1,3,5,1,1,3,0,0,0,3270425,3390401,6660826,2,2,1,651,0,44,0,6,701,3,65693,0,0,65693,0,0,0,0,0,1,39,20,2,3,0,365,213074,244,399205,612888,1160,1160,0,0,0,0,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,239313,西知多医療厚生組合（事業会計分）,2,東海市民病院,9,1,3,5,1,4,3,0,0,0,4220401,4220401,8440802,2,2,1,202,55,0,0,0,257,3,20150,52,0,20202,0,0,0,0,0,1,10,0,1,3,0,365,42376,244,140841,183826,278,278,0,0,0,8124,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,239313,西知多医療厚生組合（事業会計分）,3,知多市民病院,9,1,3,5,2,3,3,0,0,0,4220401,4220401,8440802,2,2,1,300,0,0,0,0,300,3,23748,0,0,23748,0,0,0,0,0,1,6,0,2,3,0,365,68661,244,141207,210477,279,279,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,239313,西知多医療厚生組合（事業会計分）,4,西知多総合病院,9,1,3,5,3,0,4,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,240001,三重県,1,総合医療センター,9,1,2,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,240001,三重県,2,こころの医療センター,9,1,3,1,1,9,3,0,0,0,3250325,3380401,6630726,1,1,3,0,0,0,400,0,400,3,20708,0,0,20708,0,0,0,0,0,2,0,0,4,3,0,365,107910,244,61724,170243,245,245,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,240001,三重県,3,一志病院,9,1,3,1,1,6,3,0,0,0,3231101,3380401,6611502,1,1,1,46,40,0,0,0,86,1,6079,216,0,6295,0,0,0,0,0,1,2,0,2,3,0,365,13029,244,22054,35692,68,68,0,0,0,0,2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,240001,三重県,4,志摩病院,9,1,3,1,2,3,2,0,0,0,3231101,3380401,6611502,1,1,1,250,0,0,100,0,350,3,26325,0,0,26325,0,0,0,0,0,1,3,0,2,2,0,365,75176,244,73675,149460,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242021,四日市市,1,四日市病院,9,1,2,3,1,1,3,0,0,0,3141010,3390401,6531411,1,1,1,566,0,0,0,2,568,3,48144,0,0,48144,0,0,0,0,0,1,30,30,1,3,0,365,151788,244,396574,548971,1004,1001,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242039,伊勢市,1,市立伊勢総合病院,9,1,3,3,2,3,3,0,0,0,3321003,3390401,6711404,1,1,1,285,37,0,0,0,322,3,19843,1165,0,21008,0,0,0,0,0,1,10,0,1,3,0,365,70409,244,125800,196818,517,517,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242047,松阪市,1,松阪市民病院,9,1,3,3,1,3,3,0,0,0,3210920,3370401,6581321,2,2,1,326,0,0,0,2,328,3,23848,0,0,23848,0,0,0,0,0,1,8,0,1,3,0,365,100352,244,155558,256519,605,605,0,0,0,0,2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242055,桑名市,1,桑名市民病院,9,1,3,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242080,名張市,1,名張市立病院,9,1,4,3,2,4,3,0,0,0,4060401,4090421,8150822,2,2,1,200,0,0,0,0,200,3,18102,0,0,18102,0,60,62,0,0,1,4,0,1,3,0,365,55980,244,81713,138302,245,245,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242098,尾鷲市,1,尾鷲総合病院,9,1,6,3,2,4,3,0,0,0,3340401,3380401,6720802,2,2,1,199,56,0,0,0,255,3,19705,97,0,19802,0,0,0,0,0,1,5,0,2,3,0,365,76063,244,111321,187993,293,293,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242101,亀山市,1,市立医療センター,9,1,4,3,2,5,3,0,0,0,3630816,3631001,7261817,2,2,1,100,0,0,0,0,100,2,6980,0,0,6980,0,0,0,0,0,1,3,0,2,3,0,365,19942,244,41669,62220,93,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242152,志摩市,1,国民健康保険　志摩市民病院,9,1,4,3,2,6,3,0,0,0,3300901,3430401,6731302,2,2,1,50,40,0,0,0,90,2,5358,0,0,5358,2,0,0,0,0,1,3,0,2,3,0,365,21174,244,48625,70408,119,119,0,0,0,0,1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,242161,伊賀市,1,伊賀市立上野総合市民病院,9,1,4,3,2,4,3,0,0,0,3310601,3390401,6701002,2,2,1,241,40,0,0,0,281,3,15528,0,0,15528,0,0,0,0,0,1,10,0,1,3,0,365,35609,244,55911,92129,243,243,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,244431,大台町,1,報徳病院,9,1,6,4,2,7,3,0,0,0,3240401,3430401,6670802,2,2,1,30,0,0,0,0,30,2,2087,0,0,2087,0,0,0,0,0,1,1,0,4,3,0,365,7730,294,20370,28759,43,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,244619,玉城町,1,国保玉城病院,9,1,6,4,2,6,3,0,0,0,3300410,3430401,6730811,2,2,1,20,30,0,0,0,50,2,3964,0,0,3964,0,0,0,0,0,2,0,0,2,3,0,365,17394,244,30251,48254,71,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,244724,南伊勢町,1,町立南伊勢病院,9,1,6,4,2,6,3,0,0,0,3420101,3420101,6840202,2,2,1,33,43,0,0,0,76,1,2776,515,0,3291,3,0,0,0,0,1,3,0,2,3,0,365,11122,266,37373,49126,79,79,0,0,0,0,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,248525,紀南病院組合,1,紀南病院,9,1,7,5,2,4,3,0,0,0,3230910,3390401,6621311,2,2,1,234,40,0,0,4,278,3,20557,0,0,20557,0,0,0,0,0,1,4,0,2,3,15,365,65723,244,88382,154714,297,297,0,3827,5475,0,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,250007,滋賀県,1,成人病センター,9,1,4,1,1,1,3,0,0,0,3470401,3470401,6940802,1,1,1,541,0,0,0,0,541,3,70773,0,0,70773,0,0,0,0,0,1,16,0,1,3,0,365,149457,244,209658,359724,706,703,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,250007,滋賀県,2,小児保健医療センター,9,1,4,1,1,5,3,0,0,0,3630401,3630401,7260802,1,1,1,100,0,0,0,0,100,3,12970,0,0,12970,0,0,0,0,0,2,0,0,1,3,0,365,26209,244,43085,69903,159,159,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,250007,滋賀県,3,精神医療センター,9,1,3,1,1,9,3,0,0,0,4040710,4020401,8061111,1,1,3,0,0,0,123,0,123,3,10398,0,0,10398,0,0,0,0,0,2,0,0,4,3,0,365,29041,244,23203,52853,135,135,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252018,大津市,1,大津市民病院,9,1,2,3,2,1,3,0,0,0,3120401,3390401,6510802,2,2,1,488,0,10,0,8,506,3,51928,0,0,51928,0,120,124,0,0,1,26,0,1,3,0,365,146733,244,235216,382558,874,874,0,0,0,0,8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252026,彦根市,1,彦根市立病院,9,1,3,3,2,2,3,0,0,0,1240426,3370401,4610827,2,2,1,444,0,10,0,4,458,3,37722,0,0,37722,0,0,0,0,0,1,12,0,1,3,0,365,119032,244,240116,359757,625,625,0,0,0,0,7001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252034,長浜市,1,市立長浜病院,9,1,3,3,2,1,3,0,0,0,3190530,3360401,6550931,1,1,1,520,104,0,0,0,624,3,40102,0,0,40102,0,0,0,0,0,1,8,0,1,3,0,365,144426,244,275051,420086,1008,1008,0,0,0,0,5758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252034,長浜市,2,長浜市立湖北病院,9,1,3,3,2,5,3,0,0,0,3240501,3430401,6670902,1,1,1,96,57,0,0,0,153,3,14159,0,0,14159,3,0,0,0,0,1,5,0,1,3,0,365,32372,243,77110,110090,197,197,0,0,0,0,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252042,近江八幡市,1,近江八幡市立総合医療センター,9,1,4,3,1,2,3,0,0,0,3410401,3410401,6820802,1,1,1,403,0,0,0,4,407,3,32937,0,0,32937,0,0,0,0,0,1,18,18,2,3,0,365,125829,244,216822,343260,721,721,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252077,守山市,1,守山市民病院,9,1,4,3,2,5,3,0,0,0,3570208,3570208,7140416,1,1,1,159,40,0,0,0,199,3,15260,0,0,15260,0,0,0,0,0,1,6,0,1,3,0,365,53469,247,85544,139625,229,229,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252093,甲賀市,1,信楽中央病院,9,1,4,3,2,6,3,0,0,0,3370513,3430401,6800914,2,2,1,50,0,0,0,0,50,2,3244,0,0,3244,3,0,0,0,0,1,3,0,3,3,0,365,8174,242,29404,38185,59,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252123,高島市,1,高島市民病院,9,1,4,3,1,4,3,0,0,0,3561001,3561001,7122002,1,1,1,206,0,0,0,4,210,3,18525,264,0,18789,2,0,0,0,0,1,6,0,2,3,0,365,64347,244,129279,194235,283,283,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,252131,東近江市,2,東近江市立能登川病院,9,1,3,3,2,5,3,0,0,0,3220501,3380401,6600902,1,1,1,120,0,0,0,0,120,2,5969,234,0,6203,0,0,0,0,0,1,6,0,2,3,0,365,13514,245,43583,57707,92,92,0,0,0,0,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,258067,公立甲賀病院組合（事業会計分）,1,公立甲賀病院,9,1,4,5,2,2,3,0,0,0,3351015,3390401,6741416,2,2,1,409,0,0,0,4,413,3,34343,0,0,34343,0,120,124,0,0,1,18,0,2,3,0,365,114116,243,235280,350004,694,694,0,0,0,0,2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,260002,京都府,2,洛南病院,9,1,3,1,2,9,3,0,0,0,3200601,3420401,6621002,2,2,3,0,0,0,256,0,256,3,10894,0,0,10894,0,0,0,0,0,2,0,0,4,3,0,365,71638,244,38024,110271,170,170,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,260002,京都府,3,与謝の海病院,9,1,6,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262013,福知山市,1,福知山市民病院,9,1,4,3,1,3,3,0,0,0,4051001,4051001,8102002,1,1,1,340,0,10,0,4,354,3,28564,0,0,28564,0,60,59,0,0,1,10,10,1,3,0,365,108152,244,228357,337118,448,448,0,0,0,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262013,福知山市,2,新大江病院,9,1,4,3,2,6,2,0,0,0,3280817,3430401,6711218,2,2,1,36,36,0,0,0,72,2,3240,0,0,3240,1,0,0,0,0,1,3,0,4,2,0,365,23065,243,17990,41663,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262021,舞鶴市,1,舞鶴市民病院,9,1,4,3,1,5,3,0,0,0,3221101,3390401,6611502,1,1,1,142,56,0,0,0,198,3,11443,0,0,11443,1,0,0,0,0,2,0,0,7,3,0,365,18476,244,9155,28240,50,50,0,0,0,18476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262030,綾部市,1,市立病院,9,1,5,3,1,4,1,0,0,0,4020401,4020401,8040802,2,2,1,206,0,0,0,0,206,3,15580,0,0,15580,0,0,0,0,0,1,4,0,1,1,0,365,61277,293,157405,219340,2,2,0,0,0,0,4012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262064,亀岡市,1,市立病院,9,1,4,3,2,5,3,0,0,0,4140710,4140215,8280925,1,1,1,100,0,0,0,0,100,3,9947,0,0,9947,0,0,0,0,0,1,7,0,1,3,0,365,27574,244,68959,97142,118,118,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262129,京丹後市,1,京丹後市立弥栄病院,9,1,4,3,1,4,3,0,0,0,4160401,4160401,8320802,2,2,1,152,48,0,0,0,200,3,11366,257,0,11623,0,0,0,0,0,1,7,0,2,3,0,365,59962,244,104744,165315,225,225,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,262129,京丹後市,2,京丹後市立久美浜病院,9,1,4,3,2,5,3,0,0,0,4160401,4160401,8320802,2,2,1,110,60,0,0,0,170,3,9462,140,0,9602,0,0,0,0,0,1,5,0,2,3,0,365,53256,244,80957,134822,226,226,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,263664,精華町,1,国保病院,9,1,5,4,2,6,2,0,0,0,3280228,3430401,6710629,2,2,1,50,0,0,0,0,50,3,2910,0,0,2910,0,0,0,0,0,1,2,0,2,2,0,365,17342,295,31156,49158,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,264075,京丹波町,1,国保京丹波町病院,9,1,6,4,1,7,3,0,0,0,4170322,3420401,7590723,2,2,1,47,0,0,0,0,47,2,4202,234,0,4436,3,0,0,0,0,1,1,0,3,3,0,365,10557,266,58785,69973,55,55,0,0,0,0,2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,268046,国民健康保険南丹病院組合,1,国保南丹病院,9,1,5,5,1,2,3,0,0,0,3260401,3370401,6630802,2,2,1,450,0,10,0,4,464,3,32838,0,0,32838,0,120,125,0,0,1,7,0,1,3,0,365,122506,244,217015,340130,481,481,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,268089,国民健康保険山城病院組合,1,京都山城総合医療センター,9,1,4,5,1,3,3,0,0,0,3270801,3420401,6691202,2,2,1,311,0,0,0,10,321,3,23922,0,0,23922,0,0,0,0,0,1,7,0,1,3,0,365,81418,244,140726,222753,345,345,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,270008,大阪府,1,大阪府立病院機構,9,1,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,271004,大阪市,1,総合医療センター,9,1,1,2,1,1,3,0,0,0,4051201,4051201,8102402,1,1,1,975,0,0,55,33,1063,3,91424,0,0,91424,0,0,0,0,0,1,30,30,1,3,0,365,309923,244,423090,733622,1511,1511,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,271004,大阪市,3,十三市民病院,9,1,1,2,1,4,3,0,0,0,3241215,3390401,6631616,1,1,1,224,0,39,0,0,263,3,19761,0,0,19761,0,0,0,0,0,1,3,0,2,3,0,365,67739,244,122659,191007,235,235,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,271004,大阪市,4,住吉市民病院,9,1,1,2,2,5,3,0,0,0,3251014,3390401,6641415,1,1,1,198,0,0,0,0,198,3,11366,851,0,12217,0,20,20,0,0,1,2,0,2,3,0,365,21171,244,37168,58948,137,137,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,271403,堺市,1,堺病院,9,1,1,2,4,2,3,0,0,0,2120701,3360401,5481102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272027,岸和田市,1,岸和田市民病院,9,1,3,3,1,2,3,0,0,0,3160501,3380401,6540902,2,2,1,400,0,0,0,0,400,3,30575,0,0,30575,0,0,0,0,0,1,14,0,1,3,0,365,115954,244,249634,366197,542,542,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272035,豊中市,1,豊中病院,9,1,2,3,2,1,3,0,0,0,3290701,3390401,6681102,1,1,1,599,0,0,0,14,613,3,67544,0,0,67544,0,0,0,0,0,1,5,0,1,3,0,365,204268,244,306962,511839,968,968,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272043,池田市,1,池田病院,9,1,3,3,2,3,3,0,0,0,3261030,3310401,6571431,1,1,1,364,0,0,0,0,364,3,38778,0,0,38778,0,0,0,0,0,1,6,0,1,3,0,365,116839,244,223524,340972,434,434,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272051,吹田市,1,吹田市民病院,9,1,2,3,1,2,3,0,0,0,3280713,3381001,6661714,1,1,1,431,0,0,0,0,431,3,29487,0,0,29487,0,0,0,0,0,1,8,0,1,3,0,365,135531,244,245530,381670,507,499,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272060,泉大津市,1,市立病院,9,1,4,3,2,4,3,0,0,0,3050601,3390401,6441002,1,1,1,230,0,0,0,0,230,3,17425,1888,0,19313,0,0,0,0,0,1,4,0,1,3,0,365,66540,244,159122,226271,434,434,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272086,貝塚市,1,貝塚病院,9,1,4,3,1,4,3,0,0,0,3140925,3360101,6501026,1,1,1,249,0,0,0,0,249,3,20693,0,0,20693,0,0,0,0,0,1,2,0,1,3,0,365,71206,294,180189,252054,277,277,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272108,枚方市,1,枚方市民病院,9,1,2,3,2,3,3,0,0,0,3250415,3350101,6600516,1,1,1,327,0,0,0,8,335,3,17390,0,0,17390,0,0,0,0,0,1,10,0,1,3,0,365,66361,244,169245,236215,481,481,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272124,八尾市,1,市立病院,9,1,3,3,1,3,3,0,0,0,3250213,3390401,6640614,1,1,1,380,0,0,0,0,380,3,39160,0,0,39160,0,0,0,0,0,1,10,0,1,3,0,365,120455,244,202460,323524,534,534,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272132,泉佐野市,1,泉佐野病院,9,1,3,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272175,松原市,1,松原病院,9,1,3,3,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272191,和泉市,1,市立病院,9,1,3,3,2,3,3,0,0,0,3380415,3390401,6770816,1,2,1,307,0,0,0,0,307,3,21058,0,0,21058,0,0,0,0,0,1,2,0,1,3,0,365,69785,244,133168,203562,314,314,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272205,箕面市,1,市立病院,9,1,3,3,1,3,3,0,0,0,3560401,3560401,7120802,1,1,1,317,0,0,0,0,317,3,29159,0,0,29159,0,0,0,0,0,1,7,0,1,3,0,365,110991,244,194022,305622,474,474,0,0,0,0,4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272213,柏原市,1,市立柏原病院,9,1,4,3,2,4,3,0,0,0,3310801,3390401,6701202,1,1,1,220,0,0,0,0,220,3,18350,0,0,18350,0,0,0,0,0,1,4,0,1,3,0,365,59081,292,119914,179652,224,224,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272264,藤井寺市,1,市立藤井寺市民病院,9,1,4,3,2,6,3,0,0,0,3251104,3430401,6681505,2,2,1,98,0,0,0,0,98,3,5408,15,0,5423,0,0,0,0,0,2,0,0,2,3,0,365,30474,294,54608,85741,118,118,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272272,東大阪市,1,総合病院,9,1,2,3,2,1,3,0,0,0,3331124,3390401,6721525,1,1,1,573,0,0,0,0,573,3,38361,0,0,38361,0,0,0,0,0,1,4,0,1,3,0,365,143800,244,295767,440176,758,758,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,272329,阪南市,1,阪南市民病院,9,1,4,3,2,5,2,0,0,0,3280302,3371001,6651303,2,2,1,185,0,0,0,0,185,3,14965,0,0,14965,0,0,0,0,0,1,8,0,2,2,0,365,36448,244,81075,118132,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,273414,忠岡町,1,公立忠岡病院,9,1,6,4,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,280003,兵庫県,1,尼崎病院,9,1,2,1,1,1,3,0,0,0,3111001,3390401,6501402,1,1,1,492,0,0,0,8,500,3,32514,0,0,32514,0,0,0,0,0,1,12,0,1,3,0,365,167667,244,288641,456917,813,813,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,280003,兵庫県,2,塚口病院,9,1,2,1,1,2,3,0,0,0,3281001,3390401,6671402,1,1,1,400,0,0,0,0,400,3,18906,119,566,19591,0,0,0,0,0,1,6,0,1,3,0,365,80288,244,151156,232053,457,457,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,280003,兵庫県,3,西宮病院,9,1,2,1,1,2,3,0,0,0,3110106,3390401,6500507,1,1,1,400,0,0,0,0,400,3,28578,0,0,28578,0,0,0,0,0,1,25,25,1,3,0,365,118535,244,156080,275224,694,694,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,46,6,0,280003,兵庫県,4,加古川医療センター,9,1,3,1,2,3,3,0,0,0,3110609,3390401,6501010,1,1,1,345,0,0,0,8,353,3,32101,736,0,32837,0,0,0,0,0,1,30,30,1,3,0,365,108434,244,149223,258266,599,599,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
